seed,qpu_sampling_time,qpu_anneal_time_per_sample,qpu_readout_time_per_sample,qpu_access_time,qpu_access_overhead_time,qpu_programming_time,qpu_delay_time_per_sample,post_processing_overhead_time,total_post_processing_time,problem_formulation_time,connection_time,embedding_time,response_time,sample_fetch_time,n,sparsity
333,153000.0,20.0,35.92,168926.76,575.24,15926.76,20.58,41.0,41.0,0.0011029243469238281,2.7189624309539795,0.08282732963562012,0.03300738334655762,0.0009984970092773438,2,0.5
333,132240.0,20.0,25.54,148166.76,517.24,15926.76,20.58,1.0,1.0,0.002001523971557617,2.937617063522339,0.08945608139038086,0.03905320167541504,0.0005033016204833984,3,0.5
333,178360.0,20.0,48.6,194121.96,916.04,15761.96,20.58,1.0,1.0,0.0019989013671875,2.8957345485687256,0.08953714370727539,0.041823625564575195,0.0010275840759277344,4,0.5
333,198600.0,20.0,58.72,214361.96,931.04,15761.96,20.58,1.0,1.0,0.0025205612182617188,2.897021770477295,0.08470010757446289,0.04983234405517578,0.001001596450805664,5,0.5
333,189680.0,20.0,54.26,205606.76,582.24,15926.76,20.58,66.0,66.0,0.002111673355102539,2.874793291091919,0.08383727073669434,0.05483055114746094,0.0,6,0.5
333,157480.0,20.0,38.16,173406.76,458.24,15926.76,20.58,1.0,1.0,0.002101898193359375,2.8756821155548096,0.08277630805969238,0.07845592498779297,0.0010018348693847656,7,0.5
333,202760.0,20.0,60.8,218521.96,1668.04,15761.96,20.58,1.0,1.0,0.0031414031982421875,2.703643321990967,0.09051275253295898,0.07651042938232422,0.000997781753540039,8,0.5
333,226840.0,20.0,72.84,242602.36,1268.64,15762.36,20.58,1.0,1.0,0.0029897689819335938,2.6927926540374756,0.08383822441101074,0.08883881568908691,0.0,9,0.5
333,168560.0,20.0,43.7,184486.36,894.64,15926.36,20.58,1.0,1.0,0.003011465072631836,2.865609884262085,0.09021902084350586,0.18458318710327148,0.0009996891021728516,10,0.5
333,195440.0,20.0,57.14,211366.76,694.24,15926.76,20.58,25.0,25.0,0.0029981136322021484,2.436434745788574,0.08272838592529297,0.22707915306091309,0.0,11,0.5
333,237520.0,20.0,78.18,253281.96,1139.04,15761.96,20.58,1.0,1.0,0.003103971481323242,2.1299214363098145,0.08565592765808105,0.23802495002746582,0.0,12,0.5
333,159800.0,20.0,39.32,175561.96,1251.04,15761.96,20.58,1.0,1.0,0.004462003707885742,2.5606689453125,0.08751130104064941,0.31352829933166504,0.00098419189453125,13,0.5
333,188880.0,20.0,53.86,204806.36,2136.64,15926.36,20.58,45.0,45.0,0.005412101745605469,2.230132818222046,0.0828390121459961,0.23465561866760254,0.0,14,0.5
333,201600.0,20.0,60.22,217526.76,1339.24,15926.76,20.58,1.0,1.0,0.003998994827270508,2.384908676147461,0.08438754081726074,0.26428842544555664,0.0010006427764892578,15,0.5
333,169560.0,20.0,44.2,185322.36,1337.64,15762.36,20.58,53.0,53.0,0.004701852798461914,2.4177122116088867,0.08851027488708496,0.6990742683410645,0.0011105537414550781,16,0.5
333,205200.0,20.0,62.02,221126.36,1141.64,15926.36,20.58,1.0,1.0,0.005049228668212891,2.307192087173462,0.09225153923034668,0.48024630546569824,0.0,17,0.5
333,201120.0,20.0,59.98,216882.36,1646.64,15762.36,20.58,43.0,43.0,0.007050752639770508,2.1392147541046143,0.08819866180419922,0.5591204166412354,0.0010023117065429688,18,0.5
333,226840.0,20.0,72.84,242601.96,1673.04,15761.96,20.58,1.0,1.0,0.006995439529418945,2.275034189224243,0.08631062507629395,0.7600796222686768,0.00104522705078125,19,0.5
333,178480.0,20.0,48.66,194406.36,1279.64,15926.36,20.58,66.0,66.0,0.009113550186157227,2.4186129570007324,0.08652138710021973,0.8303055763244629,0.0,20,0.5
333,242000.0,20.0,80.42,257761.96,3260.04,15761.96,20.58,1.0,1.0,0.0102081298828125,2.3904128074645996,0.08880448341369629,1.3591833114624023,0.0010004043579101562,21,0.5
333,208880.0,20.0,63.86,224641.96,1762.04,15761.96,20.58,1.0,1.0,0.009997844696044922,2.0948855876922607,0.08686304092407227,1.2842397689819336,0.0010020732879638672,22,0.5
333,204120.0,20.0,61.48,220045.96,1368.04,15925.96,20.58,21.0,21.0,0.009995460510253906,2.6743011474609375,0.08840227127075195,2.4771225452423096,0.0,23,0.5
333,212680.0,20.0,65.76,228606.76,803.24,15926.76,20.58,87.0,87.0,0.011113882064819336,2.3463406562805176,0.08975744247436523,1.7458298206329346,0.0010004043579101562,24,0.5
333,373400.0,20.0,146.12,389163.56,3423.44,15763.56,20.58,1.0,1.0,0.011057376861572266,2.959005117416382,0.09253740310668945,2.0271410942077637,0.0010008811950683594,25,0.5
333,206880.0,20.0,62.86,222807.16,4714.84,15927.16,20.58,44.0,44.0,0.01283407211303711,2.2552073001861572,0.08751153945922852,2.0111207962036133,0.0009999275207519531,26,0.5
333,332440.0,20.0,125.64,348201.56,2428.44,15761.56,20.58,1.0,1.0,0.013092279434204102,2.3942811489105225,0.08780860900878906,2.830724000930786,0.0009999275207519531,27,0.5
333,209120.0,20.0,63.98,225047.56,1204.44,15927.56,20.58,23.0,23.0,0.013509511947631836,2.26190447807312,0.0835120677947998,1.5071861743927002,0.0,28,0.5
333,396000.0,20.0,157.42,411761.56,1965.44,15761.56,20.58,1.0,1.0,0.013117313385009766,3.0897748470306396,0.08984088897705078,2.6520371437072754,0.0,29,0.5
333,379280.0,20.0,149.06,395042.76,2028.24,15762.76,20.58,1.0,1.0,0.01499629020690918,6.912049293518066,0.08951044082641602,3.0710325241088867,0.0010006427764892578,30,0.5
333,215640.0,20.0,67.24,231566.76,1390.24,15926.76,20.58,42.0,42.0,0.013999223709106445,2.9500644207000732,0.0895075798034668,3.2391738891601562,0.0010001659393310547,31,0.5
333,214640.0,20.0,66.74,230566.36,9038.64,15926.36,20.58,1.0,1.0,0.014095306396484375,2.9556281566619873,0.08975529670715332,6.489820241928101,0.0010001659393310547,32,0.5
333,198920.0,20.0,58.88,214684.36,2212.64,15764.36,20.58,1.0,1.0,0.01608133316040039,3.133087396621704,0.09251046180725098,4.310128450393677,0.001001596450805664,33,0.5
333,174640.0,20.0,46.74,190566.36,1519.64,15926.36,20.58,1.0,1.0,0.016998767852783203,3.080927848815918,0.08471918106079102,6.447680711746216,0.0010004043579101562,34,0.5
333,366800.0,20.0,142.82,382563.16,3915.84,15763.16,20.58,1.0,1.0,0.01700448989868164,2.2771990299224854,0.09465241432189941,3.815006971359253,0.0010006427764892578,35,0.5
333,195520.0,20.0,57.18,211447.96,1571.04,15927.96,20.58,94.0,94.0,0.016980648040771484,2.4542829990386963,0.09151911735534668,4.614476680755615,0.0010004043579101562,36,0.5
333,341880.0,20.0,130.36,357641.56,3220.44,15761.56,20.58,1.0,1.0,0.01799631118774414,2.4232640266418457,0.09051060676574707,6.524306774139404,0.0010058879852294922,37,0.5
333,205960.0,20.0,62.4,221885.96,1672.04,15925.96,20.58,1.0,1.0,0.02100825309753418,2.267744302749634,0.0900113582611084,5.29913592338562,0.0,38,0.5
333,388400.0,20.0,153.62,404163.56,3191.44,15763.56,20.58,1.0,1.0,0.02199840545654297,2.457395553588867,0.0945124626159668,7.2111945152282715,0.0010030269622802734,39,0.5
333,284560.0,20.0,101.7,300487.56,1509.44,15927.56,20.58,1.0,1.0,0.024116039276123047,2.2666525840759277,0.08983111381530762,5.285487651824951,0.001001119613647461,40,0.5
333,264920.0,20.0,91.88,280681.16,2799.84,15761.16,20.58,145.0,145.0,0.03400254249572754,2.453453302383423,0.09477424621582031,4.889684438705444,0.0,41,0.5
333,238040.0,20.0,78.44,253967.56,1822.44,15927.56,20.58,51.0,51.0,0.02771925926208496,2.4448022842407227,0.09405207633972168,6.542741775512695,0.0,42,0.5
333,338560.0,20.0,128.7,354324.36,5531.64,15764.36,20.58,148.0,148.0,0.03781390190124512,2.425633192062378,0.09371042251586914,7.9370436668396,0.0009996891021728516,43,0.5
333,246000.0,20.0,82.42,261926.36,1683.64,15926.36,20.58,880.0,880.0,0.029505491256713867,2.4436540603637695,0.08880257606506348,5.119585275650024,0.0,44,0.5
333,216400.0,20.0,67.62,232325.56,3487.44,15925.56,20.58,50.0,50.0,0.027009963989257812,2.304929494857788,0.08986425399780273,13.079325675964355,0.0010006427764892578,45,0.5
333,242920.0,20.0,80.88,258682.36,4165.64,15762.36,20.58,1.0,1.0,0.031507253646850586,2.9444735050201416,0.09274601936340332,10.858566284179688,0.0010008811950683594,46,0.5
333,308040.0,20.0,113.44,323965.96,1843.04,15925.96,20.58,1.0,1.0,0.02911376953125,2.7349960803985596,0.09252047538757324,11.395109415054321,0.0,47,0.5
333,347760.0,20.0,133.3,363521.56,4725.44,15761.56,20.58,122.0,122.0,0.0335085391998291,2.9204466342926025,0.10078835487365723,15.408149480819702,0.0010018348693847656,48,0.5
333,250160.0,20.0,84.5,266084.76,1957.24,15924.76,20.58,379.0,379.0,0.033629655838012695,2.9655215740203857,0.0965116024017334,7.472783803939819,0.00092315673828125,49,0.5
333,193320.0,20.0,56.08,209083.56,3399.44,15763.56,20.58,1.0,1.0,0.04700756072998047,3.2304275035858154,0.09671449661254883,12.007789134979248,0.0010018348693847656,50,0.5
333,329040.0,20.0,123.94,344967.16,2152.84,15927.16,20.58,36.0,36.0,0.03583550453186035,3.1548633575439453,0.09393692016601562,11.637494802474976,0.0010008811950683594,51,0.5
333,279320.0,20.0,99.08,295082.76,3901.24,15762.76,20.58,28.0,28.0,0.04399919509887695,3.117755174636841,0.09883546829223633,12.288198709487915,0.0010006427764892578,52,0.5
333,255520.0,20.0,87.18,271446.36,1423.64,15926.36,20.58,11.0,11.0,0.05750894546508789,2.2903146743774414,0.0945119857788086,10.006976842880249,0.0,53,0.5
333,197800.0,20.0,58.32,213725.96,2451.04,15925.96,20.58,635.0,635.0,0.05400419235229492,2.28068208694458,0.09584832191467285,15.26895809173584,0.0,54,0.5
333,400400.0,20.0,159.62,416164.76,6198.24,15764.76,20.58,1.0,1.0,0.05951237678527832,2.332425117492676,0.0967550277709961,10.952521324157715,0.0010235309600830078,55,0.5
333,392480.0,20.0,155.66,408243.16,5038.84,15763.16,20.58,14.0,14.0,0.0458979606628418,2.167836904525757,0.09790849685668945,13.973836660385132,0.0,56,0.5
333,371600.0,20.0,145.22,387364.36,4395.64,15764.36,20.58,1.0,1.0,0.04750776290893555,2.436838150024414,0.10095548629760742,27.05782151222229,0.0,57,0.5
333,384480.0,20.0,151.66,400240.76,6491.24,15760.76,20.58,17.0,17.0,0.06674575805664062,2.4514403343200684,0.09735941886901855,30.187222480773926,0.0,58,0.5
333,284960.0,20.0,101.9,300721.56,3801.44,15761.56,20.58,135.0,135.0,0.06772613525390625,3.0079352855682373,0.09824347496032715,19.049192428588867,0.0010008811950683594,59,0.5
333,396240.0,20.0,157.54,412007.16,4494.84,15767.16,20.58,53.0,53.0,0.05650830268859863,2.9549663066864014,0.10107827186584473,8.647709608078003,0.0010006427764892578,60,0.5
333,378040.0,20.0,148.44,393801.96,4942.04,15761.96,20.58,1.0,1.0,0.0560002326965332,3.1727662086486816,0.1007685661315918,29.228487014770508,0.0009999275207519531,61,0.5
333,420680.0,20.0,169.76,436443.56,4455.44,15763.56,20.58,1.0,1.0,0.07351255416870117,2.299635171890259,0.1155242919921875,20.410733699798584,0.0010044574737548828,62,0.5
333,299880.0,20.0,109.36,315641.16,5155.84,15761.16,20.58,39.0,39.0,0.058973073959350586,2.189862012863159,0.10484838485717773,22.600212335586548,0.0010061264038085938,63,0.5
333,421200.0,20.0,170.02,436963.96,5582.04,15763.96,20.58,26.0,26.0,0.08250689506530762,2.142008066177368,0.10303449630737305,12.730889081954956,0.0009999275207519531,64,0.5
333,261400.0,20.0,90.12,277162.36,3688.64,15762.36,20.58,26.0,26.0,0.0639486312866211,2.7589786052703857,0.09879851341247559,44.04269313812256,0.0010023117065429688,65,0.5
333,302560.0,20.0,110.7,318319.56,4445.44,15759.56,20.58,153.0,153.0,0.07999873161315918,2.7459802627563477,0.10176706314086914,26.38326358795166,0.0,66,0.5
333,278120.0,20.0,98.48,293881.56,6427.44,15761.56,20.58,56.0,56.0,0.08411312103271484,2.1663925647735596,0.10175609588623047,27.778066158294678,0.0010004043579101562,67,0.5
333,362400.0,20.0,140.62,378161.56,5320.44,15761.56,20.58,14.0,14.0,0.06999945640563965,2.1947312355041504,0.11151933670043945,50.632261753082275,0.0,68,0.5
333,364560.0,20.0,141.7,380320.36,5258.64,15760.36,20.58,48.0,48.0,0.07146406173706055,2.2295567989349365,0.11305904388427734,50.504122495651245,0.0,69,0.5
333,411080.0,20.0,164.96,426841.56,7362.44,15761.56,20.58,1.0,1.0,0.07650589942932129,2.2439892292022705,0.11865568161010742,16.669094800949097,0.0010046958923339844,70,0.5
333,462600.0,20.0,190.72,478361.56,6122.44,15761.56,20.58,11.0,11.0,0.0745096206665039,2.2067601680755615,0.11451983451843262,21.97253727912903,0.0010030269622802734,71,0.5
333,417000.0,20.0,167.92,432765.96,6781.04,15765.96,20.58,44.0,44.0,0.07552099227905273,7.1339356899261475,0.10254073143005371,25.295053958892822,0.0,72,0.5
333,396880.0,20.0,157.86,412642.36,5292.64,15762.36,20.58,48.0,48.0,0.09578967094421387,2.1920111179351807,0.10320615768432617,52.15580177307129,0.0010020732879638672,73,0.5
333,382800.0,20.0,150.82,398559.16,5705.84,15759.16,20.58,36.0,36.0,0.08300447463989258,2.2005977630615234,0.10539793968200684,32.29080510139465,0.0010006427764892578,74,0.5
333,389800.0,20.0,154.32,405565.16,7339.84,15765.16,20.58,18.0,18.0,0.0859522819519043,2.1632421016693115,0.10473084449768066,39.89209771156311,0.0009007453918457031,75,0.5
333,310800.0,20.0,114.82,326562.76,5093.24,15762.76,20.58,9.0,9.0,0.1087956428527832,2.1555850505828857,0.10523724555969238,48.43359994888306,0.0010013580322265625,76,0.5
333,418480.0,20.0,168.66,434247.16,6278.84,15767.16,20.58,130.0,130.0,0.08952164649963379,2.1394731998443604,0.10183310508728027,53.470922231674194,0.0,77,0.5
333,483320.0,20.0,201.08,499080.36,6443.64,15760.36,20.58,26.0,26.0,0.09366846084594727,2.7557597160339355,0.098724365234375,82.63133430480957,0.0010004043579101562,78,0.5
333,335440.0,20.0,127.14,351200.36,7206.64,15760.36,20.58,9.0,9.0,0.09233236312866211,2.7797977924346924,0.10433554649353027,84.95509147644043,0.0,79,0.5
333,385440.0,20.0,152.14,401203.96,4708.04,15763.96,20.58,6.0,6.0,0.09596657752990723,2.741734743118286,0.10751175880432129,44.80386018753052,0.001001119613647461,80,0.5
333,313840.0,20.0,116.34,329599.96,4513.04,15759.96,20.58,11.0,11.0,0.09950923919677734,2.732797384262085,0.10551238059997559,30.870617866516113,0.0,81,0.5
333,467800.0,20.0,193.32,483567.56,7588.44,15767.56,20.58,66.0,66.0,0.10151076316833496,2.78120493888855,0.10247254371643066,39.57243871688843,0.0,82,0.5
333,396720.0,20.0,157.78,412485.96,7215.04,15765.96,20.58,24.0,24.0,0.10951066017150879,2.8480212688446045,0.11351132392883301,20.572911262512207,0.0010006427764892578,83,0.5
333,365560.0,20.0,142.2,381324.36,5541.64,15764.36,20.58,36.0,36.0,0.10858392715454102,2.180509567260742,0.10352063179016113,77.3047845363617,0.0,84,0.5
333,499320.0,20.0,209.08,515082.36,7822.64,15762.36,20.58,283.0,283.0,0.1077578067779541,2.894436836242676,0.1110227108001709,111.06103658676147,0.0010006427764892578,85,0.5
333,469520.0,20.0,194.18,485280.36,7147.64,15760.36,20.58,60.0,60.0,0.1357724666595459,2.4782352447509766,0.12804722785949707,46.46822643280029,0.001001596450805664,86,0.5
333,296600.0,20.0,107.72,312529.56,12104.44,15929.56,20.58,32.0,32.0,0.13851642608642578,2.2405786514282227,0.1186068058013916,70.55303907394409,0.0009918212890625,87,0.5
333,405920.0,20.0,162.38,421679.56,8087.44,15759.56,20.58,42.0,42.0,0.12947869300842285,2.3372273445129395,0.12145018577575684,111.15516495704651,0.0009925365447998047,88,0.5
333,421640.0,20.0,170.24,437404.36,8535.64,15764.36,20.58,12.0,12.0,0.12175750732421875,2.790064573287964,0.11970329284667969,81.5768392086029,0.002001523971557617,89,0.5
333,403240.0,20.0,161.04,418995.56,6945.44,15755.56,20.58,69.0,69.0,0.15112566947937012,2.2914695739746094,0.13251113891601562,102.58952641487122,0.00099945068359375,90,0.5
333,374640.0,20.0,146.74,390404.76,6066.24,15764.76,20.58,29.0,29.0,0.12752842903137207,2.2350080013275146,0.11158084869384766,152.8251461982727,0.0019083023071289062,91,0.5
333,512440.0,20.0,215.64,528201.16,7465.84,15761.16,20.58,65.0,65.0,0.4339005947113037,3.0524332523345947,0.30977654457092285,123.63436675071716,0.002003908157348633,92,0.5
333,488960.0,20.0,203.9,504725.16,7881.84,15765.16,20.58,10.0,10.0,0.4288959503173828,3.835235834121704,0.3175811767578125,251.93124556541443,0.000995635986328125,93,0.5
333,408400.0,20.0,163.62,424164.36,7813.64,15764.36,20.58,130.0,130.0,0.44368600845336914,2.9772133827209473,0.33252668380737305,129.0118088722229,0.0009999275207519531,94,0.5
333,427240.0,20.0,173.04,443003.16,7848.84,15763.16,20.58,15.0,15.0,0.15650582313537598,2.299147129058838,0.13517451286315918,89.23000717163086,0.0009884834289550781,95,0.5
333,506320.0,20.0,212.58,522085.16,7745.84,15765.16,20.58,148.0,148.0,0.15497779846191406,2.9008312225341797,0.1199181079864502,69.8404221534729,0.0009949207305908203,96,0.5
333,495480.0,20.0,207.16,511245.16,7407.84,15765.16,20.58,1.0,1.0,0.14260125160217285,2.8650741577148438,0.1306607723236084,139.86731600761414,0.0010008811950683594,97,0.5
333,487600.0,20.0,203.22,503369.96,9030.04,15769.96,20.58,253.0,253.0,0.14774680137634277,2.2754034996032715,0.12485218048095703,79.57520294189453,0.001005411148071289,98,0.5
333,420760.0,20.0,169.8,436523.56,8596.44,15763.56,20.58,302.0,302.0,0.16402125358581543,2.2561936378479004,0.1206667423248291,85.97664737701416,0.0010013580322265625,99,0.5
333,390200.0,20.0,154.52,405963.96,7614.04,15763.96,20.58,47.0,47.0,0.15752506256103516,2.2417521476745605,0.12184500694274902,65.39675951004028,0.0010013580322265625,100,0.5
333,498040.0,20.0,208.44,513807.16,8047.84,15767.16,20.58,58.0,58.0,0.1620025634765625,2.299539804458618,0.12360191345214844,131.86980366706848,0.0,101,0.5
333,460520.0,20.0,189.68,476282.76,10470.24,15762.76,20.58,13.0,13.0,0.16455411911010742,2.3031842708587646,0.13027667999267578,83.14528512954712,0.00099945068359375,102,0.5
333,430000.0,20.0,174.42,445765.96,8873.04,15765.96,20.58,113.0,113.0,0.1647498607635498,2.2369956970214844,0.11726951599121094,169.83165049552917,0.0010006427764892578,103,0.5
333,441280.0,20.0,180.06,457043.16,10150.84,15763.16,20.58,17.0,17.0,0.17203330993652344,2.85066556930542,0.12129020690917969,124.8236231803894,0.0,104,0.5
333,422960.0,20.0,170.9,438725.16,9203.84,15765.16,20.58,12.0,12.0,0.18507099151611328,2.5591537952423096,0.13500380516052246,209.86893248558044,0.0010008811950683594,105,0.5
333,376240.0,20.0,147.54,392168.36,3244.64,15928.36,20.58,47.0,47.0,0.18773412704467773,2.8321478366851807,0.12376952171325684,186.3858242034912,0.0010006427764892578,106,0.5
333,538520.0,20.0,228.68,554279.56,10641.44,15759.56,20.58,89.0,89.0,0.18746685981750488,2.2991678714752197,0.1298530101776123,163.3404393196106,0.0,107,0.5
333,395760.0,20.0,157.3,411685.56,3738.44,15925.56,20.58,27.0,27.0,0.19116473197937012,2.4262194633483887,0.11880207061767578,118.63781595230103,0.001001119613647461,108,0.5
333,437400.0,20.0,178.12,453166.36,8816.64,15766.36,20.58,462.0,462.0,0.2001504898071289,2.413525104522705,0.12951231002807617,105.70373058319092,0.0010001659393310547,109,0.5
333,392560.0,20.0,155.7,408481.16,4204.84,15921.16,20.58,55.0,55.0,0.20290470123291016,2.8754310607910156,0.14251112937927246,132.56487226486206,0.0011031627655029297,110,0.5
333,432960.0,20.0,175.9,448723.96,8561.04,15763.96,20.58,83.0,83.0,0.20021891593933105,2.833037853240967,0.13053512573242188,194.79952001571655,0.0010006427764892578,111,0.5
333,398920.0,20.0,158.88,414844.36,3849.64,15924.36,20.58,4.0,4.0,0.20505189895629883,2.9247424602508545,0.13597774505615234,106.90648484230042,0.0010001659393310547,112,0.5
333,437320.0,20.0,178.08,453084.76,12498.24,15764.76,20.58,18.0,18.0,0.2091217041015625,2.8569185733795166,0.14202618598937988,178.0410921573639,0.0010018348693847656,113,0.5
333,392800.0,20.0,155.82,408724.76,4389.24,15924.76,20.58,811.0,811.0,0.22339677810668945,2.3096067905426025,0.13095808029174805,174.3281319141388,0.0009875297546386719,114,0.5
333,430000.0,20.0,174.42,445765.96,9849.04,15765.96,20.58,47.0,47.0,0.2190258502960205,2.5333664417266846,0.14335346221923828,201.18184328079224,0.00099945068359375,115,0.5
333,377160.0,20.0,148.0,393089.56,2341.44,15929.56,20.58,249.0,249.0,0.2178499698638916,2.303588628768921,0.128631591796875,190.54117608070374,0.0009944438934326172,116,0.5
333,534320.0,20.0,226.58,550085.56,11561.44,15765.56,20.58,47.0,47.0,0.2327439785003662,2.577382802963257,0.15303659439086914,145.14247107505798,0.001001119613647461,117,0.5
333,532480.0,20.0,225.66,548246.36,9723.64,15766.36,20.58,1.0,1.0,0.22548294067382812,2.315612554550171,0.1390237808227539,232.15146613121033,0.001001119613647461,118,0.5
333,398880.0,20.0,158.86,414810.36,4644.64,15930.36,20.58,993.0,993.0,0.23167967796325684,2.3220202922821045,0.1405777931213379,200.59030318260193,0.0009922981262207031,119,0.5
333,463640.0,20.0,191.24,479403.56,12228.44,15763.56,20.58,26.0,26.0,0.22965788841247559,2.3010876178741455,0.14956307411193848,108.24866890907288,0.0,120,0.5
333,399360.0,20.0,159.1,415287.16,3803.84,15927.16,20.58,87.0,87.0,0.26544928550720215,2.4824559688568115,0.14281678199768066,195.28240370750427,0.0010008811950683594,121,0.5
333,467280.0,20.0,193.06,483044.76,11251.24,15764.76,20.58,15.0,15.0,0.2565267086029053,2.322443723678589,0.14471030235290527,276.96613073349,0.0010006427764892578,122,0.5
333,390120.0,20.0,154.48,406053.16,3736.84,15933.16,20.58,73.0,73.0,0.2714536190032959,2.3897063732147217,0.16754627227783203,151.0376100540161,0.0010046958923339844,123,0.5
333,487760.0,20.0,203.3,503520.76,10714.24,15760.76,20.58,7.0,7.0,0.2630918025970459,2.385481595993042,0.14795517921447754,140.63975405693054,0.0010023117065429688,124,0.5
333,397040.0,20.0,157.94,412971.16,3880.84,15931.16,20.58,12.0,12.0,0.28118896484375,2.614212989807129,0.15607118606567383,192.2570617198944,0.0,125,0.5
333,524400.0,20.0,221.62,540161.56,10333.44,15761.56,20.58,747.0,747.0,0.27997589111328125,2.3154547214508057,0.1475207805633545,208.75379991531372,0.0,126,0.5
333,398400.0,20.0,158.62,414330.36,3942.64,15930.36,20.58,357.0,357.0,0.28838562965393066,2.91153621673584,0.1580367088317871,296.21619391441345,0.0010018348693847656,127,0.5
333,483640.0,20.0,201.24,499403.56,11419.44,15763.56,20.58,50.0,50.0,0.298281192779541,3.039849281311035,0.15583324432373047,130.26407933235168,0.0008864402770996094,128,0.5
333,404360.0,20.0,161.6,420284.36,4307.64,15924.36,20.58,2156.0,2156.0,0.3005492687225342,2.310274839401245,0.14539432525634766,224.15251541137695,0.0,129,0.5
333,478000.0,20.0,198.42,493768.36,16331.64,15768.36,20.58,95.0,95.0,0.30345916748046875,2.5614781379699707,0.14656376838684082,203.36267066001892,0.0010008811950683594,130,0.5
333,478560.0,20.0,198.7,494324.76,14314.24,15764.76,20.58,31.0,31.0,0.2989046573638916,2.3709781169891357,0.1547250747680664,119.57954692840576,0.0010001659393310547,131,0.5
333,490480.0,20.0,204.66,506250.76,13688.24,15770.76,20.58,5.0,5.0,0.3106653690338135,2.553363084793091,0.14819669723510742,151.61809706687927,0.000993490219116211,132,0.5
333,484120.0,20.0,201.48,499885.56,12593.44,15765.56,20.58,589.0,589.0,0.3129150867462158,2.992286443710327,0.15902256965637207,370.89386534690857,0.001001596450805664,133,0.5
333,533600.0,20.0,226.22,549361.96,12300.04,15761.96,20.58,14.0,14.0,0.31804490089416504,2.386700391769409,0.1602463722229004,90.35951280593872,0.0010004043579101562,134,0.5
333,487320.0,20.0,203.08,503084.76,12850.24,15764.76,20.58,422.0,422.0,0.3207094669342041,3.0333049297332764,0.16400933265686035,201.03727269172668,0.001004934310913086,135,0.5
333,502920.0,20.0,210.88,518685.16,17721.84,15765.16,20.58,781.0,781.0,0.32082104682922363,2.5432159900665283,0.15036296844482422,267.0714294910431,0.0010004043579101562,136,0.5
333,541160.0,20.0,230.0,556926.76,13192.24,15766.76,20.58,7.0,7.0,0.32631874084472656,2.876657009124756,0.15468788146972656,228.45152950286865,0.0009996891021728516,137,0.5
333,540600.0,20.0,229.72,556361.96,12104.04,15761.96,20.58,28.0,28.0,0.3425405025482178,2.3921585083007812,0.1678175926208496,160.84903168678284,0.0,138,0.5
333,536080.0,20.0,227.46,551846.36,18611.64,15766.36,20.58,33.0,33.0,0.34360384941101074,2.450934410095215,0.16804885864257812,311.2909233570099,0.0010027885437011719,139,0.5
333,484960.0,20.0,201.9,500726.76,11522.24,15766.76,20.58,27.0,27.0,0.3395681381225586,2.393491506576538,0.1633598804473877,294.2320702075958,0.0010004043579101562,140,0.5
333,532320.0,20.0,225.58,548083.56,14419.44,15763.56,20.58,32.0,32.0,0.35407304763793945,2.35410475730896,0.16041040420532227,1016.4446134567261,0.0020034313201904297,141,0.5
333,489600.0,20.0,204.22,505369.96,13154.04,15769.96,20.58,409.0,409.0,1.1003925800323486,3.7828664779663086,0.47255611419677734,1016.8296320438385,0.0015189647674560547,142,0.5
333,540160.0,20.0,229.5,555921.56,20026.44,15761.56,20.58,489.0,489.0,1.136767864227295,3.6226847171783447,0.4612395763397217,953.5618648529053,0.0009975433349609375,143,0.5
333,486760.0,20.0,202.8,502527.16,11298.84,15767.16,20.58,763.0,763.0,0.4486382007598877,2.722280263900757,0.23822426795959473,361.90447330474854,0.0006701946258544922,144,0.5
333,498200.0,20.0,208.52,513962.36,12753.64,15762.36,20.58,841.0,841.0,0.4107077121734619,2.839240312576294,0.2242450714111328,187.54565262794495,0.0010008811950683594,145,0.5
333,494040.0,20.0,206.44,509810.36,10979.64,15770.36,20.58,6.0,6.0,0.40407872200012207,2.5989925861358643,0.22221684455871582,490.6610243320465,0.0009970664978027344,146,0.5
333,526400.0,20.0,222.62,542172.36,13228.64,15772.36,20.58,10.0,10.0,0.4156525135040283,2.831754446029663,0.23139357566833496,151.74020528793335,0.0,147,0.5
333,533160.0,20.0,226.0,548921.56,13588.44,15761.56,20.58,466.0,466.0,0.4331042766571045,2.6471948623657227,0.22932171821594238,590.8582420349121,0.001001596450805664,148,0.5
333,542480.0,20.0,230.66,558240.76,14587.24,15760.76,20.58,12.0,12.0,0.4342355728149414,2.834559679031372,0.2232351303100586,284.9620101451874,0.0010006427764892578,149,0.5
333,505960.0,20.0,212.4,521728.76,12358.24,15768.76,20.58,453.0,453.0,0.44353175163269043,2.665065050125122,0.23227667808532715,497.47321128845215,0.00099945068359375,150,0.5
333,529880.0,20.0,224.36,545646.76,12104.24,15766.76,20.58,26.0,26.0,0.4562075138092041,2.643383026123047,0.2319934368133545,217.62697458267212,0.0009963512420654297,151,0.5
333,507720.0,20.0,213.28,523480.76,13412.24,15760.76,20.58,63.0,63.0,0.44991159439086914,2.657341241836548,0.2370586395263672,439.2772295475006,0.000997304916381836,152,0.5
333,503240.0,20.0,211.04,519003.96,13042.04,15763.96,20.58,54.0,54.0,0.4700627326965332,2.9519026279449463,0.2390611171722412,337.3799195289612,0.001104593276977539,153,0.5
