0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,chain_break_fraction,energy,num_occurrences
0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0.0,-9.116246563399383,2
0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0.0,-9.11596740310845,1
1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0.0,-9.11461138720691,1
1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0.0,-9.114362342868963,1
1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0.0,-9.114362342868963,1
1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0.0,-9.114362342868963,3
1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0.0,-9.113293259309822,1
0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0.0,-9.112187257699425,1
0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0.0,-9.110930240422652,1
0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0.0,-9.110869129802337,3
1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0.0,-9.108693750145497,1
1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0.0,-9.106615027798457,1
1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0.0,-9.104098034103986,1
1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0.0,-9.104098034103986,1
1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0.0,-9.10283623193143,1
1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0.0,-9.10283623193143,1
0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0.0,-9.101264268513415,1
0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0.0,-9.101169861927303,1
1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0.0,-9.100915774009593,1
0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0.0,-9.100412102423947,1
0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0.0,-9.100412102423947,1
1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0.0,-9.099701942998044,1
1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0.0,-9.093761522386307,1
1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0.0,-9.093761522386307,1
1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0.0,-9.092489020768785,1
1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0.0,-9.091227218596229,1
0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0.0,-9.089655255178213,1
0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0.0,-9.089655255178213,1
0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0.0,-9.088803089088746,1
0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0.0,-9.088351344888881,1
0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0.0,-9.088351344888881,1
0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0.0,-9.087902195785732,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0.0,-9.087902195785732,2
1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0.0,-9.087122602243202,2
1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0.0,-9.086584810168045,1
1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0.0,-9.086114854611726,1
1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0.0,-9.086114854611726,1
1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.0,-9.08525606942549,1
1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0.0,-9.08525606942549,1
0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-9.08416068066056,1
0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-9.083503659139561,1
0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0.0,-9.083503659139561,1
0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0.0,-9.076915223191296,1
0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0.0,-9.07629318245053,1
0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0.0,-9.07585966984835,1
0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0.0,-9.075497839476732,1
0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0.0,-9.075497839476732,1
1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0.0,-9.073261349199576,2
0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0.0,-9.066981953058331,1
1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0.0,-9.06551403412907,1
0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0.0,-9.064250656513149,1
0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0.0,-9.064250656513149,2
1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0.0,-9.062014166235993,1
0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0.0,-9.059242237976962,1
0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0.0,-9.059242237976962,1
1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0.0,-9.055162918767119,2
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0.0,-9.0544902780178,1
0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0.0,-9.0544902780178,1
0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0.0,-9.054128447646182,1
1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0.0,-9.053792303612223,1
1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0.0,-9.053792303612223,1
1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0.0,-9.05266052871692,1
0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0.0,-9.052329153176547,1
0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0.0,-9.052329153176547,1
0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0.0,-9.052329153176547,1
0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0.0,-9.05147436909472,1
1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0.0,-9.049237878817564,1
1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0.0,-9.049237878817564,1
1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0.0,-9.049222498155384,1
1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0.0,-9.049222498155384,1
1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0.0,-9.048636667425617,1
1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0.0,-9.048636667425617,2
1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0.0,-9.046040238060993,1
0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0.0,-9.045830254278993,1
0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0.0,-9.044419780554177,1
0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0.0,-9.04396372146128,1
1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0.0,-9.043553905431917,1
1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0.0,-9.04336209234592,1
1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0.0,-9.043234038889038,1
1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0.0,-9.043161040041543,1
1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0.0,-9.042183290277022,1
1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0.0,-9.042183290277022,1
1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0.0,-9.041490563747058,1
1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0.0,-9.04129450722383,2
1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0.0,-9.04129450722383,2
0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0.0,-9.040937962838434,1
0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0.0,-9.040937962838434,1
0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0.0,-9.038967080448867,1
0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0.0,-9.03791054408346,1
0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0.0,-9.037395688076638,1
0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0.0,-9.034659402058827,1
0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0.0,-9.034659402058827,1
1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0.0,-9.033269577104562,1
1,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0.0,-9.033191483129567,1
1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0.0,-9.033191483129567,1
1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0.0,-9.033191483129567,1
0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0.0,-9.03302665983713,1
0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0.0,-9.032976748866844,1
0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0.0,-9.032354708126078,1
1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0.0,-9.030307534629394,1
0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0.0,-9.027358067113665,2
0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0.0,-9.027358067113665,1
1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0.0,-9.024711940753422,1
0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-9.024542182664488,1
1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0.0,-9.024113430480682,1
0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0.0,-9.023050388723625,1
1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0.0,-9.02166056376936,1
1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0.0,-9.020975009898144,1
1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0.0,-9.020975009898144,1
0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0.0,-9.0204299218558,1
1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0.0,-9.019306760674393,1
1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0.0,-9.019306760674393,1
0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0.0,-9.018141244307575,1
1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0.0,-9.014448758556643,1
1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0.0,-9.014212090295961,1
1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0.0,-9.014212090295961,1
0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0.0,-9.012140230535213,1
0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0.0,-9.012140230535213,1
0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0.0,-9.011787960788476,1
1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0.0,-9.011164431207837,1
1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0.0,-9.011164431207837,1
1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0.0,-9.010000545951137,1
1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0.0,-9.009903740258057,1
0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0.0,-9.008740301700351,1
0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0.0,-9.005649569267044,1
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0.0,-9.005649569267044,1
0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0.0,-9.005287738895426,1
1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0.0,-9.00260307696076,1
1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0.0,-9.00260307696076,1
0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0.0,-9.00251511488412,1
0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0.0,-9.001941690924827,1
1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0.0,-9.001595253144494,1
1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0.0,-8.999272476687377,1
1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0.0,-8.999272476687377,1
0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0.0,-8.999171123637009,1
0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0.0,-8.99713128836515,1
1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0.0,-8.996951539516136,1
1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0.0,-8.996951539516136,1
1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0.0,-8.996874321522414,1
1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0.0,-8.99568973734358,1
1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0.0,-8.992555448410194,1
0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0.0,-8.991925666167745,1
1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0.0,-8.99124754656811,1
0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0.0,-8.990770838704663,1
1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0.0,-8.989302919775401,1
0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0.0,-8.989088185512678,1
1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0.0,-8.985470198804252,1
1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0.0,-8.984334461767697,1
0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0.0,-8.98374115823077,1
1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0.0,-8.98146918603614,1
1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0.0,-8.98146918603614,1
0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0.0,-8.981169861927304,2
1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0.0,-8.979701942998044,1
1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0.0,-8.979701942998044,2
0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0.0,-8.979045056528655,1
0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0.0,-8.974985026586857,1
1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0.0,-8.974556274403053,1
0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0.0,-8.97255298973022,1
0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0.0,-8.971039236865826,1
1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0.0,-8.968802746588672,1
0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0.0,-8.967947515830042,1
0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0.0,-8.967902195785733,1
0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0.0,-8.961566017135782,1
0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,0.0,-8.960943976395018,1
0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0.0,-8.960943976395018,1
0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0.0,-8.960840697255438,1
0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0.0,-8.959430223530624,1
0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0.0,-8.959430223530624,1
1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0.0,-8.959066421382671,1
1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0.0,-8.958171483017988,1
0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0.0,-8.955859669848351,1
0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0.0,-8.952406131053085,1
0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0.0,-8.949669845035276,1
0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0.0,-8.949669845035276,1
0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0.0,-8.949669845035276,1
1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0.0,-8.948201926106016,1
1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0.0,-8.948201926106016,1
0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0.0,-8.94798719184329,1
0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0.0,-8.94734378342995,1
1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0.0,-8.94531797760584,1
1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0.0,-8.94531797760584,1
1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0.0,-8.939485703828751,1
1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0.0,-8.937654877858193,1
1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0.0,-8.937293047486573,2
1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0.0,-8.936592912770815,1
1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0.0,-8.935301074763226,1
1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0.0,-8.93414801263598,1
1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0.0,-8.934070794642258,1
1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0.0,-8.933154882209276,1
1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0.0,-8.933154882209276,1
1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0.0,-8.933154882209276,1
1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0.0,-8.933022359088541,1
0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0.0,-8.93251511488412,1
0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0.0,-8.932329153176548,1
1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0.0,-8.929174459500773,1
1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0.0,-8.926628630867773,2
0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0.0,-8.926212537918131,1
1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0.0,-8.925921930865982,1
0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0.0,-8.92396372146128,1
1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0.0,-8.923692061428024,1
1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0.0,-8.92293349201488,1
1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0.0,-8.92129450722383,1
1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0.0,-8.92129450722383,1
0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0.0,-8.917230698362292,1
0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0.0,-8.916959043891023,1
0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0.0,-8.916959043891023,1
1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0.0,-8.916320954088624,1
1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0.0,-8.915100403075119,1
0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0.0,-8.905621685027091,1
0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0.0,-8.904880103378613,1
0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0.0,-8.901437055961566,1
0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0.0,-8.90082913628452,1
0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0.0,-8.898056512273214,1
1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0.0,-8.894810588928262,1
0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0.0,-8.887467063556839,1
1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0.0,-8.884820937196595,1
1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0.0,-8.881960368664322,1
1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0.0,-8.881957083516113,1
0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0.0,-8.873750580367556,1
1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0.0,-8.87035135532912,1
1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0.0,-8.87035135532912,1
1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0.0,-8.86863705833491,1
1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0.0,-8.868018701916794,1
0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0.0,-8.86659403992206,1
0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0.0,-8.86540649514237,1
1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0.0,-8.858215788974716,1
1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0.0,-8.857031729322358,1
0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.0,-8.85495988171073,1
0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0.0,-8.844952848064334,1
0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0.0,-8.844600578317598,1
0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0.0,-8.844600578317598,1
1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0.0,-8.843977048736958,1
0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0.0,-8.843528589232385,1
1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.0,-8.841974771671051,1
1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0.0,-8.840859374994935,1
0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0.0,-8.839897676644103,1
0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0.0,-8.837898238724616,1
1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0.0,-8.836142799764795,1
0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0.0,-8.831919575897183,1
0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0.0,-8.82986340362355,1
1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0.0,-8.829250361659733,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0.0,-8.829250361659733,1
0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0.0,-8.828288663308902,1
0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0.0,-8.808950127701062,1
0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0.0,-8.799338410402918,1
1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0.0,-8.79924548264433,1
0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0.0,-8.797665742485467,1
0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0.0,-8.797659334658597,1
1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0.0,-8.774249893455018,1
1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0.0,-8.772521341653368,1
0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0.0,-8.772117857501325,1
0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0.0,-8.76649802149755,1
0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0.0,-8.758458992182387,1
