0,1,2,3,4,5,6,7,8,9,10,11,12,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,1,1,0,0,1,0,0,1,0.0,-1.7,1
0,1,1,1,0,0,1,0,0,1,1,1,0,0.0,-1.6976908271152116,1
0,1,1,1,0,0,1,0,0,0,1,1,0,0.0,-1.6976908271152116,1
1,0,1,1,1,0,0,1,1,0,1,1,0,0.0,-1.6973423326113921,1
1,1,0,0,1,1,1,1,0,1,0,0,1,0.0,-1.6922646716166065,1
1,1,0,0,1,1,1,1,0,0,0,0,1,0.0,-1.6922646716166065,1
1,0,1,1,1,0,1,1,0,1,1,1,0,0.0,-1.689955498731818,1
0,1,1,0,0,0,1,1,1,1,1,1,1,0.0,-1.6805443325273597,1
0,0,1,0,0,0,1,1,1,1,1,1,1,0.0,-1.6805443325273597,1
1,1,0,1,1,0,1,0,0,1,0,1,0,0.0,-1.6494111662044584,1
1,0,0,1,0,1,1,1,0,0,0,0,0,0.0,-1.6428535054121483,1
1,0,1,0,0,0,1,1,0,0,1,1,1,0.0,-1.6405443325273596,1
0,1,0,1,1,1,1,1,1,0,0,0,0,0.0,-1.6330636059934553,1
0,0,0,0,1,1,1,1,1,0,0,0,1,0.0,-1.6330636059934553,1
0,0,1,0,1,0,1,1,1,1,1,1,1,0.0,-1.6307544331086667,1
1,0,1,1,1,1,0,0,0,0,0,0,0,0.0,-1.6276397915394716,1
1,1,1,0,1,1,1,1,0,0,0,0,1,0.0,-1.62049329695162,1
1,1,0,1,0,1,0,0,1,1,0,0,0,0.0,-1.590030238710415,1
1,0,0,1,1,0,0,1,0,1,1,0,0,0.0,-1.5094111662044583,1
0,1,0,1,1,1,1,0,0,1,0,0,1,0.0,-1.2824088891556866,1
